alice_gain,bob_gain,message,player,round,decision
80.0,20.0,I propose dividing the money with an 80/20 split in favor of Alice. Let me know if this works for you.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more. Your turn!",Bob,2,
,,,Alice,2,reject
57.6,42.4,"Considering the inflation, I propose a new 57.6/42.4 split. Let's try to find a fair compromise.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'll give you 55, but I think it's getting too close to 50/50. I'm still holding out for a better deal!",Bob,4,
,,,Alice,4,reject
59.04,40.96,"Considering the inflation, I propose a new 59.04/40.96 split. Let's aim for a balance that respects the diminishing value of money.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm getting desperate, but I think it's time to meet in the middle. 50/50 is a fair compromise, don't you think?",Bob,6,
,,,Alice,6,accept
