alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, Bob!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're not being very generous, Alice!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting desperate, Alice, I'll give you a better deal this time!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"You're not getting it all, Bob!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"You're getting close to losing everything, Alice, don't make me go to 0!",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Last chance, Bob! Meet me at 60-40!",Alice,7,
,,,Bob,7,reject
25.0,75.0,"You're not even trying to negotiate, Alice, I'll take what I can get now!",Bob,8,
,,,Alice,8,reject
65.0,35.0,"Last chance, Bob! I'm not going down to 25%!",Alice,9,
,,,Bob,9,reject
15.0,85.0,"You're really not serious about negotiating, Alice, I'm taking control now!",Bob,10,
,,,Alice,10,reject
50.0,50.0,"Last chance, Bob! 50-50 or nothing!",Alice,11,
,,,Bob,11,accept
