message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate the offer but $150 is a bit more than I'm looking to spend. I'm interested in the product, though.  How about $100? ",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I understand you're looking for a better price, but I still need to make a profit. I'm willing to meet you halfway, so I can offer it to you for $125.",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $125 is still a bit too high for me.  Let's split the difference and go with $112.50.  This is a fair price for both of us.",112.5,Bob,4,,
,,Alice,4,RejectOffer,130.0
"Hi Bob, I appreciate your persistence, but I'm not quite ready to meet you at $112.50 yet. I'm willing to compromise, but I need to make a bit more than that. How about $130?",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
