message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to own this truly unique product. Given its value and potential, I'm confident it's worth $1,150,000. What do you think?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. Considering the value of the product, I believe we can come to an agreement closer to my valuation. My counteroffer is $1,050,000.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $1,050,000 is below its true worth.  I'm willing to meet you halfway. How about $1,100,000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for your response. I understand the product's value, but I'd like to stay within my budget. My counteroffer is $1,075,000.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing we're getting close.  $1,075,000 is still a bit low for me.  What if we settle this right now at $1,090,000?",1090000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to meet me halfway. Considering the product's value and my budget constraints, my final counteroffer is $1,085,000.",1085000.0,Bob,6,
,,Alice,6,AcceptOffer
