alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair starting point, let's see if you can do better!",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm trying to be a bit more aggressive, can you do better?",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to meet you halfway, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'm willing to make a slight concession, but I think I deserve a bit more",Alice,5,
,,,Bob,5,reject
72.0,28.0,"I'm trying to find a sweet spot, can you meet me here?",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm willing to make a small concession, but I think I deserve most of the pie",Alice,7,
,,,Bob,7,reject
68.0,32.0,"I'm not giving up yet, can we find a better middle ground?",Bob,8,
,,,Alice,8,reject
92.0,8.0,"I'm making a final push, can you meet me here?",Alice,9,
,,,Bob,9,reject
65.0,35.0,"I'm not giving up, I think I can do better than this!",Bob,10,
,,,Alice,10,accept
