message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to acquire a unique and valuable product. I believe you'll find it a worthwhile investment. I'm willing to sell it to you for $1800000.",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $1600000. Can you meet me at that price?",1600000.0,Bob,2,,
,,Alice,2,RejectOffer,1700000.0
"I understand you're interested in the product, and I appreciate your willingness to make a serious offer. However, I've received multiple inquiries about this product, and I'm confident it's worth more than your initial offer. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1700000.",1700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still very interested in the product, but I'm not willing to go above $1650000. Can you meet me at that price?",1650000.0,Bob,4,,
,,Alice,4,RejectOffer,1680000.0
"I appreciate your persistence, Bob. I'm starting to think we're close to a deal. However, I still need to make a profit on this sale. I'm willing to compromise, but I need to get closer to my target. I'm counteroffering at $1680000.",1680000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my budget, but I still need to be careful with my finances. I'm willing to meet you at $1670000. Can we make a deal at that price?",1670000.0,Bob,6,,
,,Alice,6,RejectOffer,1690000.0
"I understand you're getting close to your budget, Bob, and I appreciate your willingness to make a serious offer. I'm willing to meet you halfway again, but I need to stay close to my target. I'm counteroffering at $1690000.",1690000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to my budget, and I'm starting to think we're getting close to a deal. I'm willing to meet you at $1685000. Can we make a deal at that price?",1685000.0,Bob,8,,
,,Alice,8,RejectOffer,1700000.0
"I think we're really close, Bob. I can see you're willing to make a serious investment in this product. I'm willing to meet you at $1700000, but I need to make sure I'm getting a fair price for it. This is my final counteroffer. Let's make a deal.",1700000.0,Alice,9,,
,,Bob,9,RejectOffer,
I'm not willing to go above $1680000. I'm afraid I'll have to pass on this deal. I'm willing to buy the product from John for $1500000 instead.,1680000.0,Bob,10,,
,,Alice,10,SellToJhon,
