message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I think it's a great fit for you, and I'm willing to make a competitive offer. I'm proposing a price of $12,000 for the product.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  I'm interested in the product, but $12,000 is a bit high for me. Would you consider $9,000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $12,000 is a bit steep for you. However, I'm still interested in selling the product to you. I'm willing to compromise and meet you halfway. I'm proposing a price of $11,000 for the product.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  How about we split the difference again and settle at $10,000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to find a mutually beneficial price, Bob. However, I'm still not willing to go as low as $10,000. I'm willing to meet you halfway again, but I need to get closer to my target price. I'm proposing a price of $11,500 for the product.",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're getting close. To settle this quickly, how about $10,500?",10500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob. However, I'm still not willing to go as high as $10,500. I'm willing to compromise again, but I need to get closer to my target price. I'm proposing a price of $11,750 for the product.",11750.0,Alice,7,
,,Bob,7,RejectOffer
"This is taking a while, Alice. I'm willing to go up to $10,750, but that's my absolute limit.",10750.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that you're trying to reach a compromise, Bob. However, I'm still not willing to sell the product for $10,750. I'm willing to meet you halfway again, but I need to get closer to my target price. I'm proposing a price of $12,250 for the product.",12250.0,Alice,9,
,,Bob,9,BuyFromJhon
