alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You can have less, I'll take more",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly bigger share, but I'm not giving up too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, take this or leave it!",Bob,4,
,,,Alice,4,reject
375000.0,625000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still holding on to some.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're running out of time, take this or walk away!",Bob,6,
,,,Alice,6,reject
325000.0,675000.0,"I'm not giving up yet! I'll give you a bigger share, but I'm not going to let you have it all!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're almost out of time, take the last crumbs!",Bob,8,
,,,Alice,8,reject
250000.0,750000.0,"I'll give you a bigger share, but I'm not going to let you have it all, not yet!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're running out of time, take this tiny share or nothing!",Bob,10,
,,,Alice,10,reject
150000.0,850000.0,"I'll give you a bigger share, but I'm not giving up yet! I'll keep fighting for a fair split!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"It's now or never, take it or leave it!",Bob,12,
,,,Alice,12,reject
