message,product_price,player,round,decision
"Hi Bob, I have a great product for you! I'm offering it to you at $140, which is a great deal considering its value. What do you think?",140.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $140 is a bit steep for me. I'd be willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $100 is too low for me. I'm willing to come down to $125, which is still a fair price considering the value of the product. Let me know what you think.",125.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $125 is a bit too high for me. I'd be willing to pay $110 for it.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but $110 is still too low. I'm willing to come down to $115. This is a fair compromise, and I'm confident you'll find the product to be worth it. Let me know if you're interested.",115.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but $115 is a bit too high for me. I'd be willing to pay $105 for it.",105.0,Bob,6,
,,Alice,6,SellToJhon
