message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a great fit for you, and I'm willing to make a competitive offer. I'm thinking of selling it to you for $950,000. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. While I'm definitely interested, $950,000 is a bit higher than I'm comfortable with at this point. I'm willing to pay $850,000 for the product.  Let's see if we can find a deal that works for both of us.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I understand that $850,000 is a bit lower than my initial offer, but I'm willing to meet you halfway. I'm thinking of selling it to you for $900,000. What do you think?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but I'm still not quite there.  $880,000 is my final offer.  This is closer to my budget and reflects the value I see in the product.  Let's close the deal.",880000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're serious about this product, Bob. I'm willing to meet you at $900,000, but I'm not going to go any lower than that. I think it's a fair price considering the value it brings. What do you think?",900000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're firm on your price, but I'm still trying to make this work within my budget. I'm willing to pay $885,000. That's a fair price for both of us. Let's close this deal.",885000.0,Bob,6,
,,Alice,6,RejectOffer
"I can see you're really interested in this product, Bob. I'm willing to make one last concession. I'll meet you at $892,500. This is as low as I can go. What do you think?",892500.0,Alice,7,
,,Bob,7,BuyFromJhon
