alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, 60-40 is a good starting point!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting high, I'll meet you in the middle!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I want a bit more. Your turn again, Bob!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not budging, take it or leave it!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm not going to give in completely, but I'll make a slightly better offer. Your turn again, Bob!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're getting desperate, I'm not giving up yet!",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm running out of options, but I'll make one more attempt. Let's meet in the middle again.",Alice,7,
,,,Bob,7,reject
2.0,98.0,"You're getting close to the edge, don't push me further!",Bob,8,
,,,Alice,8,reject
20.0,80.0,I'm not giving up yet! I'll make one more attempt to split it fairly. Let's try again.,Alice,9,
,,,Bob,9,reject
1.0,99.0,"This is my final offer, take it or leave it!",Bob,10,
,,,Alice,10,reject
15.0,85.0,I'm not going to accept such a lopsided offer. I'll make one more attempt to split it fairly.,Alice,11,
,,,Bob,11,reject
0.5,99.5,"This is my last chance, take it or leave it!",Bob,12,
,,,Alice,12,reject
