alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split. I'll give you 20 dollars, and I'll get 80 dollars. What do you say?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, and I'll get 60. It's a good starting point, and we can adjust from here.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it down the middle. I'll give you 50 dollars, and I'll get 50 dollars. Is this a fair compromise?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you 45, and I'll get 55. It's a slight advantage for me, but I'm willing to compromise.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'll give you 40 dollars, and I'll get 60 dollars. I'm trying to get a bit more, but I'm still willing to compromise.",Alice,5,
,,,Bob,5,reject
52.0,48.0,"I'll give you 52, and I'll get 48. I'm trying to get closer to a fair split, but I'm still holding out for a better deal.",Bob,6,
,,,Alice,6,reject
70.0,30.0,"I'll give you 30 dollars, and I'll get 70 dollars. I'm trying to get a majority of the remaining value, but I'm still willing to compromise.",Alice,7,
,,,Bob,7,reject
50.0,50.0,"I'll give you 50, and I'll get 50. I'm willing to meet you halfway and try to find a fair split.",Bob,8,
,,,Alice,8,accept
