message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I'm proposing a starting price of $1,300,000. I believe this is a fair reflection of its worth.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in this product, but $1,300,000 is a bit too high for me.  Would you consider a price closer to $1,000,000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. I'm willing to negotiate, but $1,000,000 is significantly below its true value.  How about we meet in the middle at $1,175,000?",1175000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $1,175,000 is still a bit higher than I'd like to go. How about we split the difference again and settle at $1,087,500?",1087500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly see the value in this product.  While I'm aiming for a higher price, I'm willing to come down slightly further to $1,125,000. This is a very competitive offer considering its potential return on investment.",1125000.0,Alice,5,
,,Bob,5,AcceptOffer
