alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, then we can reassess if needed",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve a bit more",Bob,2,
,,"That's still a bit too uneven, I'd like to see a more balanced split",Alice,2,reject
5500.0,4500.0,"Meet me in the middle, with a slight edge for me this round",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll give you a bit more, but I think I'm getting a good deal here",Bob,4,
,,"Not enough, I'm still not getting a fair share",Alice,4,reject
5500.0,4500.0,"Meet me at 55/45, a fairer split for both of us",Alice,5,
,,,Bob,5,accept
