alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I'll take 60, you get 40. We can negotiate further if you think it's unfair.",Alice,1,
,,,Bob,1,reject
20.0,80.0,I'll start with a slightly more aggressive offer. We can adjust from here.,Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to compromise. Let's split it 40/60 this time, but we need to come to an agreement soon. The money is losing value with every round.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not budging much, but I'm willing to give you a bit more. Meet me halfway or I'll keep pushing for more.",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm starting to run out of options here. Let's split it 25/75 this time, or we'll both lose a lot more in the next round.",Alice,5,
,,,Bob,5,reject
5.0,95.0,I'm not giving up. I'll take a smaller share now to get a better deal later. Don't make me regret it.,Bob,6,
,,,Alice,6,accept
