alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Accept this generous offer and let's split the money quickly!,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Take it or leave it, I'm not being generous!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,Meet me in the middle and let's end this!,Alice,3,
,,,Bob,3,reject
250000.0,750000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,Let's compromise and make it a fair split!,Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're not getting any closer, I'm not backing down!",Bob,6,
,,,Alice,6,accept
