message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price! Would you like to make an offer?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but that price is a bit high for me. How about we meet in the middle?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I'm willing to meet you halfway, but I need to make a bit more than that. How about we compromise at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. $125 is still a bit steep for me though.  Would you consider $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting closer to your price, Bob! But I still need to make a bit more. How about we meet at $115?",115.0,Alice,5,,
,,Bob,5,AcceptOffer,
