message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to offer it to you for $20000. It's a great deal, and I'm confident you won't find a better price anywhere else.",20000.0,Alice,1,,
,,Bob,1,RejectOffer,15000.0
"I'm interested in the product, but I was thinking more along the lines of $15000. Is that something you'd be willing to consider?",15000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob! I appreciate your interest in the product. However, I'm not willing to sell it to you for $15000. I'm willing to meet you halfway and offer it to you for $18000. It's a fair price, considering the product's value and quality.",18000.0,Alice,3,,
,,Bob,3,RejectOffer,16000.0
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $16000. I'm trying to stay within my budget, and I'm not sure I can go any higher than that.",16000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your budget constraints, Bob. I'm willing to make one more concession. I can offer the product to you for $17000. It's the lowest price I'm willing to accept, and I think it's still a great deal for the value you'll get.",17000.0,Alice,5,,
,,Bob,5,RejectOffer,16500.0
"I appreciate your willingness to make another concession, but I'm still a bit hesitant about the price. I'm willing to meet you at $16500, but that's as high as I'm willing to go. Can you consider that?",16500.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your concerns, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a good deal. I can offer the product to you for $16800. It's the best I can do, and I think it's still a great value for the product.",16800.0,Alice,7,,
,,Bob,7,RejectOffer,16500.0
"I appreciate your willingness to make another concession, but I'm still not comfortable with the price. I'm willing to meet you at $16500, but if you're not willing to accept that, I'll have to consider buying from John for $10000. Can you think about it?",16500.0,Bob,8,,
,,Alice,8,SellToJhon,
