alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. It's a fair deal for a quick agreement.,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think a 55/45 split is a fairer reflection of our respective contributions.  Let's get this done quickly.,Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, I'm sticking with my original offer of 60/40.  Time is running out and the value is decreasing for you.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Let's be reasonable. I'm willing to take a bit less than my initial offer, but I need to get a better return than your last offer.  Let's end this quickly.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, I'm willing to compromise. Let's split the difference and go with 55/45.  We need to agree soon! ",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm getting a bad deal here. I'm willing to compromise a little, but I need to get a better return than your last offer. Let's find a solution that works for both of us.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, this is getting ridiculous. The pot is shrinking. Let's just split it 50/50 and call it a day.",Alice,7,
,,,Bob,7,accept
