message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product. I'm looking to sell it to you for $150. Is this something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I appreciate the uniqueness of the item, but I'm looking to stay within my budget. Could you consider selling it to me for $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I understand you're looking to stay within your budget, but I'm not sure I can go as low as $120. I'm willing to meet you halfway, though. How about we discuss a price of $140? I think it's a fair compromise",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your willingness to compromise. However, I'm still looking to keep my spending within my budget. Would it be possible for us to agree on a price of $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"Hi Bob, I see you're still trying to get the best deal. I'm willing to meet you at $130, but I'd like to make a slight adjustment to make it worth my while. How about we discuss a price of $145? It's a small increase, but it's still a great value for the product",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I'm glad we could come closer to an agreement. I'm willing to pay $140 for the product, which is slightly above my initial budget but within what I'm comfortable with.",140.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
"Hi Bob, I think we're really close to a deal now. I'm willing to meet you at $140, but I'd like to get a bit closer to my original price. How about we discuss a price of $150? It's the highest I'm willing to go, but I think it's still a great value for the product",150.0,Alice,7,,
,,Bob,7,BuyFromJhon,
