message,product_price,player,round,decision
"I'm excited to offer you this amazing product, and I think it's a great opportunity for you to make a smart investment. I'm willing to sell it to you for $1,100,000.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer.  I'm interested in the product, but $1,100,000 is a little steep for me. Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, but I have to consider my costs and the value I've put into this product. I'm willing to meet you halfway, but I need to get at least $1,050,000 for it. Can you consider that?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  While $1,050,000 is closer, I'm aiming for a price closer to $950,000. Would that work for you?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close, but I still need to make a profit. I'm willing to go down to $1,025,000, but that's as low as I can go. Can you meet me in the middle again?",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're definitely getting closer.  I'm willing to increase my offer to $975,000 to try and close this deal. What do you say?",975000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not quite there yet, but I'm willing to meet you at $985,000. That's the lowest I can go, and I think it's a fair price for this amazing product. Can you accept?",985000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, this is my final offer.  I'm willing to pay $980,000.  If you can't accept that, I'll need to go with John's offer.",980000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not going to let it go for that low. I'm willing to meet you at $990,000, but that's as low as I can go. If you're not willing to meet me there, I'm going to have to consider John's offer. This is my last offer.",990000.0,Alice,9,
,,Bob,9,BuyFromJhon
