message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a unique item that I'm sure you'll love. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Can we meet in the middle?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're interested in the product, but I was thinking it's worth a bit more than that. I'm willing to meet you halfway between our initial offer and your counteroffer. How about we try $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. How about we try $125? That's the lowest I'm willing to go.",125.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still hesitant about the price, but I'm willing to make one more concession. How about we try $130? That's the lowest I'm willing to go, but I think it's a fair price for this amazing product.",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your concession, but I'm still a bit short on budget. How about we try $127? I'm really interested in the product, but I need to stay within my budget.",127.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're really interested in the product, and I appreciate your honesty about your budget. I'm willing to make one more concession. How about we try $129? I think it's a fair price, and I'm willing to meet you halfway again.",129.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me halfway again, but I'm still a bit short on budget. How about we try $126? I'm really interested in the product, and I'm willing to make a serious offer.",126.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're really interested in the product, and I appreciate your serious offer. However, I've already made several concessions, and I'm getting close to my minimum price. How about we try $128? I think it's a fair price, and I'm willing to meet you halfway again.",128.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me halfway again, but I'm afraid I've reached my budget limit. I'm willing to pay $120 for the product. That's the absolute maximum I can afford. If you're not willing to accept this price, I'll have to consider buying from another seller.",120.0,Bob,10,
,,Alice,10,RejectOffer
