alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's start with a fair 50/50 split.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, how about 60/40?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Your offer was a bit too greedy. I propose a slightly better split for me.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm willing to compromise, but still think I should get more than half.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,This seems like a fair compromise. Let's settle this now.,Alice,5,
,,,Bob,5,reject
4300.0,5700.0,"Getting closer, but I still want a bit more.",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,This is my final offer. Take it or leave it.,Alice,7,
,,,Bob,7,accept
