message,product_price,player,round,decision
"Hi Bob, I'm selling this great product that I think you'd really love. I'm asking for $95 for it. Let me know what you think!",95.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $85. Can you meet me at that price?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest!  $85 is a bit lower than I was hoping for, but I'm willing to come down to $90. Let's split the difference.",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Can you meet me at $87?",87.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still a little higher than $87. How about we meet in the middle at $88? That way we both get a fair deal.",88.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit hesitant, but I'm willing to compromise. Can you meet me at $86?",86.0,Bob,6,
,,Alice,6,AcceptOffer
