alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's start off fair, Bob. A slightly better deal for me to account for the inflation we're facing.",Alice,1,
,,,Bob,1,reject
5200.0,4800.0,"Your offer was a good start, Alice.  I'm proposing a slightly better deal for me in light of the inflation.  Let's find an agreement!",Bob,2,
,,,Alice,2,reject
5100.0,4900.0,"The clock is ticking, Bob. This is a compromise to get us moving towards a deal.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, let's stop wasting time.  This is a fair 50/50 split.  The inflation is only hurting you more each round we delay.",Bob,4,
,,,Alice,4,reject
5050.0,4950.0,"Bob, I understand the situation with the inflation.  This is a slight concession on my part to meet in the middle. Let's close this deal.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, the inflation is working against you. I'm willing to take a slightly smaller share to end this now before it's too late.",Bob,6,
,,,Alice,6,accept
