message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll love it!",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $95 is a bit steep for me.  Would you consider a lower price?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, Bob. I can do a bit better than that. How about $82.50?",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  However, I'm still hoping to find something closer to $75.",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway between $75 and $82.50. How about $78.75?",78.75,Alice,5,,
,,Bob,5,RejectOffer,
"You're really getting close, Alice! I'm trying to keep it under $78 if possible. How about we split the difference between the last offer and $78?",76.87,Bob,6,,
,,Alice,6,RejectOffer,80.0
"I'm glad we're close, Bob! However, I was thinking more along the lines of $79.50. That's the lowest I can go and still make it worth my while.",79.5,Alice,7,,
,,Bob,7,AcceptOffer,
