alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split it 60-40!,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your split isn't considering the inflation. I'm offering a rate that accounts for some value loss over time.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, I'll take a bit less. This is a fairer deal!",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"This is a better deal than last round for both of us, accounting for the inflation you're facing.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll take a bit less again, but I still think I deserve more than half.",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, we're getting close to a point where the deal isn't worth much for you due to inflation.  Let's be sensible and split this so we both benefit.",Bob,6,
,,,Alice,6,accept
