message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'll love. I'm asking for $100 for it. Let me know what you think!",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but I can only pay up to $90. Let me know if that works for you!",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get a little closer to my asking price. How about $95? It's a great deal for you, and I'm sure you'll love the product!",95.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your offer, but I'm still looking for something closer to $85. I hope we can come to an agreement that works for both of us!",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a lower price, but $85 is just a bit too low for me. I'm willing to go down to $90. It's a fair price for both of us, and I know you'll be happy with the product.",90.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your offer, but I'm still looking for something closer to $87. I hope we can come to an agreement that works for both of us!",87.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting a little concerned we're not going to be able to agree on a price. I'm willing to meet you halfway at $88. This is my final offer.  Let me know what you think.",88.0,Alice,7,
,,Bob,7,AcceptOffer
