alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll take a slightly bigger share this time.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, a 50-50 split is fair and simple.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to give you a small share, but I think I deserve a bigger cut since I'm the one making the proposal.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a smaller share this time, but I think 60-40 is a fairer split than your last offer.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm willing to give you a tiny share, but I think I deserve most of the money since I'm the one making the proposal.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not willing to give you the majority of the money, but I'm willing to give you a slightly smaller share than my previous offer.",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm willing to give you a very small share, but I think I deserve most of the money since I'm the one making the proposal.",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm not willing to give you the vast majority of the money, I think 80-20 is a more reasonable split.",Bob,8,
,,,Alice,8,accept
