message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm willing to let it go for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but $120 is a bit out of my budget. I'm willing to pay $85 for it. Let me know what you think.",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $120 is a bit steep, but I'm not willing to go as low as $85. I'm willing to meet you in the middle at $105. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a little above my budget at $105. How about we settle at $95? That would be a fair price for both of us.,95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, but I'm not quite there yet. I'm willing to meet you at $100, which is the lowest I'm willing to go. What do you think?",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
