message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you'd find valuable. I'm asking for $200 for it. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
That's a bit too expensive for me. I was thinking more along the lines of $100.,100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your budget concerns, Bob. How about we meet in the middle at $170? That's a significant price drop, and I'm confident it reflects the true value of this product.",170.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the compromise, but I'm still a bit short on budget. How about we meet at $120?",120.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but I need to get at least $140 for this product.  That's my final offer - I believe it's a fair price.",140.0,Alice,5,
,,Bob,5,RejectOffer
"I understand you're trying to make a profit, but I'm really struggling to go above $120. I'll meet you at $130, and that's my final offer.",130.0,Bob,6,
,,Alice,6,AcceptOffer
