alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"You're starting strong, I'll take a bigger share this round!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to give up more, but not that much! Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm not backing down!",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm still willing to compromise, let's find a middle ground.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm taking a firm stance, you'll have to do better than that!",Bob,6,
,,,Alice,6,reject
32.0,68.0,"I'm willing to give up more, but not that much more. Let's find a compromise.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're running out of time, I'm not budging!",Bob,8,
,,,Alice,8,reject
28.0,72.0,I'm making one last attempt to find a compromise. Let's meet in the middle.,Alice,9,
,,,Bob,9,accept
