message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it! I'm willing to sell it to you for $25000. What do you think?",25000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $25000 is a bit steep for me. I was thinking more along the lines of $18000. Is that something you'd be willing to consider?",18000.0,Bob,2,,
,,Alice,2,RejectOffer,20000.0
"I understand you're looking for a better price, Bob. I can do $20000, but I'm not sure I can go any lower than that. What do you think?",20000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but $20000 is still a bit out of my budget. I was thinking more along the lines of $17500. Is that something you'd be willing to consider?",17500.0,Bob,4,,
,,Alice,4,RejectOffer,19000.0
"I'm getting closer to your price, Bob! I can do $19000, but I'm not sure I can go any lower than that. What do you think?",19000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your efforts, Alice, but $19000 is still a bit higher than I was hoping to pay. I was thinking more along the lines of $18500. Is that something you'd be willing to consider?",18500.0,Bob,6,,
,,Alice,6,RejectOffer,18750.0
"I'm trying to meet you in the middle, Bob! I can do $18750. That's as low as I can go, I'm afraid. What do you think?",18750.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your efforts, Alice, but $18750 is still a bit higher than I was hoping to pay. I was thinking more along the lines of $18000. Is that something you'd be willing to consider?",18000.0,Bob,8,,
,,Alice,8,SellToJhon,
