alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and end this quickly!,Alice,1,
,,,Bob,1,reject
350000.0,650000.0,This offer leaves us both with a significant sum. Let's settle this now before inflation eats away at the value.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"A fair share for both, considering the inflation. Let's settle this before it's too late!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Alice, the clock is ticking, and our shares are rapidly shrinking. I'm offering you a deal where you still get a good chunk, but we both avoid significant losses from inflation.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Given the significant loss in value for both of us, a 50/50 split seems the fairest way to end this before we both lose more. Let's settle this now.",Alice,5,
,,,Bob,5,accept
