alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic, Alice. I'm feeling generous today, so take it while you can!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I think it's time to compromise.  Let's meet in the middle.  I'll take a bit more this time, but I'll give you a chance to make a better offer next round.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Okay, Alice, let's stop wasting time. This is my final offer. Take it or leave it.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"This is my last offer.  I'm willing to compromise, but if you reject it, we both lose a lot more. Let's find a solution before it's too late.",Alice,5,
,,,Bob,5,accept
