message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this product with you. I think you'll find it's a great opportunity. I'm willing to offer it to you for $12,000.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you being willing to negotiate.  I'm interested in the product but $12,000 is a bit higher than I'm comfortable with right now.  How about $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand you're looking to save some money, but I need to make a profit on this sale. I can do $11,000, which is a bit lower than my initial offer, but still a good price for both of us.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  $11,000 is still a bit high for me. I'm willing to pay $10,500.  Let's see if we can reach a mutually agreeable price.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get the best deal, Bob. I'm willing to meet you halfway again, but I need to make sure I'm not leaving too much on the table. I can do $11,250, which is $250 more than your last offer. Let's see if we can shake on it at this price.",11250.0,Alice,5,
,,Bob,5,AcceptOffer
