alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's split it 90/10, a fair starting point!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Meet me in the middle, let's try 60/40!",Bob,2,
,,Meet you in the middle? I think I can do better than that!,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise, but I think I deserve a bit more!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer to my target, but I need a bit more!",Bob,4,
,,"You're pushing too hard, Bob! I'm not budging that much!",Alice,4,reject
360000.0,640000.0,"I'm willing to give you a bit more, but I'm not getting taken advantage of!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm making a strong move, meet me at 85/15 or walk away!",Bob,6,
,,"You're pushing too hard, Bob! I'm not going to let you walk all over me!",Alice,6,reject
324000.0,676000.0,"I'm willing to meet you halfway, but I need to protect my share!",Alice,7,
,,,Bob,7,accept
