alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Accept this generous offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,Take this deal and you'll be walking away with a decent sum!,Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to give you a slight advantage, but I need to get a fair share too. Let's agree on this and end this game.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"You're getting desperate, Bob. Take this deal and walk away!",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"I'm taking a hit on my share, but I need to get something. This is my final offer, let's end this game now.",Bob,6,
,,,Alice,6,accept
