message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. I think you'll really like it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! While I appreciate the product, $120 is a bit out of my budget. I'm willing to pay $85 for it. What do you think?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your offer, Bob. I appreciate your interest in the product. I can do a bit better than that. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm still interested but $105 is still a bit high for me.  How about we split the difference and go with $95? ",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I see you're willing to meet me halfway, Bob. However, I was thinking more along the lines of $100. It's a fair price considering the product's value.",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
