alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn.  This is more than fair, considering inflation makes your share worth less each round.",Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Considering inflation, this is a fair compromise",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm meeting you closer to the middle, but this has to account for the inflation working against you.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, but I still want a bigger share",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, the clock is ticking. I'm giving you a chance to lock in a decent amount. Don't let inflation eat away any more of your potential gain.",Bob,6,
,,,Alice,6,accept
