message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique and valuable product. I'm willing to sell it to you for $180. This is a great deal, and I'm confident you'll love it.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I appreciate you reaching out. While the product sounds interesting, $180 is a bit out of my budget. I'd be willing to pay $130 for it. Let me know what you think.",130.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $130 is a bit low for me, but I'm willing to compromise. I can offer you the product for $160, which is a fair price considering its value. Let me know if this is something you'd be interested in.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise.  $160 is still a bit higher than what I'm comfortable with. I'm sticking with my previous offer of $130. If you're open to that, I'm ready to buy.",130.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm not willing to go as low as $130, but I'm willing to meet you halfway. I can offer you the product for $155, which is a fair price considering its value. Let me know if this is something you'd be interested in.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
