message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",115.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $110. Can you meet me at that price?",110.0,Bob,2,,
,,Alice,2,RejectOffer,112.5
"I can do a bit better than that, Bob. I'm willing to meet you halfway between our last offers. How about $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, but I'm still a bit above my budget. Would you be willing to go down to $109?",109.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can do $110, but I'm not sure I can go any lower. That's the best I can do.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to my limit, but I'm still a bit short. Would you be willing to meet me at $108?",108.0,Bob,6,,
,,Alice,6,RejectOffer,109.0
"I'm not quite there yet, but I'm willing to meet you at $109. That's the lowest I can go.",109.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close to my budget, but I'm still a bit short. I'm willing to meet you at $108.50. Can you reconsider?",108.5,Bob,8,,
,,Alice,8,RejectOffer,108.75
I'm not going to go any lower than $108.75. That's my final offer.,108.75,Alice,9,,
,,Bob,9,BuyFromJhon,
