message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a price around $100. Could you consider that?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice! However, I'm still a bit above my budget. Would you be willing to go down to $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad you're still interested in the product, Bob! I can see you're a savvy negotiator. I'm willing to make a bit more of a concession, but I still need to make a profit. How about $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, Alice! However, I'm still a bit above my budget. Would you be willing to go down to $110?",110.0,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I'm starting to think we're getting close, Bob! I can see you're really interested in the product. I'm willing to meet you at the halfway point between $110 and my previous offer. How about $112.50?",112.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me in the middle, Alice! However, I'm still a bit above my budget. Would you be willing to go down to $111?",111.0,Bob,8,,
,,Alice,8,RejectOffer,112.0
"I'm willing to make one more concession, Bob. I think we're getting very close to a deal. How about $112?",112.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to make one more concession, Alice! I'm getting close to accepting, but I'm still a bit above my budget. Would you be willing to go down to $111.50?",111.5,Bob,10,,
,,Alice,10,RejectOffer,112.5
"I'm not willing to go any lower than this, Bob. I think $112.50 is a fair price for this amazing product. If you're not willing to meet me there, I'm afraid I'll have to consider other options.",112.5,Alice,11,,
,,Bob,11,BuyFromJhon,
