message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that I think you'll really like. Would you like to make an offer on it?",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $140. It's a great deal, and I'm confident you'll love it. What do you think?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $140 is a bit steep for me. Would you be willing to meet me in the middle at $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. However, I was thinking more along the lines of $135. I'm willing to meet you halfway, but I need to make a profit. What do you think?",135.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but $135 is a bit too high for me. I'd be willing to go up to $130, but that's as high as I can go. Can you meet me at $130?",130.0,Bob,6,
,,Alice,6,SellToJhon
