alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fair, considering your offer last round.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle?,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm sticking with my offer from round 2.  I think 60/40 is a fair split, and we're running out of time.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Come on, just a little bit closer?",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,This is my final offer. We're both losing money with each passing round. Let's agree on a fair split before it's too late.,Bob,6,
,,,Alice,6,accept
