alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we should aim for a more even split. This offer accounts for the decreasing value.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet me in the middle, considering the inflation",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, this is a fair deal considering the losses we are facing.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Come on, we're both losing here. Be reasonable.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's stop wasting time. A 50/50 split is the fairest option. Take it or leave it.,Bob,6,
,,,Alice,6,accept
