alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start fair. I propose a 60/40 split in my favor.  What do you think?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a bit, but I think 55/45 in my favor is a fair reflection of the current inflation rates. Let's try to reach an agreement.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Considering the inflation, I think we're getting closer. Meet me in the middle?",Bob,4,
,,,Alice,4,reject
50.0,50.0,Let's call it even. I'm willing to split the money equally now that inflation has taken its toll. It's the best we can do with the remaining time.,Alice,5,
,,,Bob,5,accept
