message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate it, but $120 is a bit more than I'm willing to pay right now. I'd be happy to buy it for $100. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $120 is a bit steep for you, but I'm willing to meet you halfway. I can sell it to you for $110. It's a great deal, and I think you'll really enjoy the product.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $110 is still a little more than I'd like to spend. I'm happy to pay $105. This is my final offer. Let me know what you think!",105.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to get the best deal, Bob, and I appreciate your persistence. However, I'm willing to make one more concession. I can sell it to you for $108. It's the lowest I'm willing to go, but I think it's still a great value for the product.",108.0,Alice,5,
,,Bob,5,AcceptOffer
