alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with a good compromise",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the lead, let's see if you'll accept a more generous offer from me",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll meet you halfway, let's find a middle ground",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting closer, but I'm still holding out for a better deal",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'll give you a bit more, but I'm not going to give away everything",Alice,5,
,,,Bob,5,accept
