alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start reasonable. This offer ensures a significant amount for both of us.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want a significant amount, so let's reverse our positions from the previous round. This ensures a good deal for both of us.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Time is money, Bob, and it's disappearing quickly.  This offer still gives you a significant portion, and avoids us both losing out.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm seeing a pattern here, and I'm willing to meet you in the middle.  This keeps the amounts significant for both of us, just like you said.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, I appreciate the attempt at compromise, but this back and forth isn't beneficial for either of us. I'm offering a slightly better deal for you than your last, but I need you to understand the urgency. Each round costs us both money.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I understand the time pressure, but I also know the value of a dollar. Let's be fair to both of us. This offer acknowledges the lost value you're facing while ensuring we both walk away with a respectable amount.",Bob,6,
,,,Alice,6,reject
512500.0,487500.0,"Bob, it's clear we both want a significant share. This offer is a final attempt to find a middle ground.  You gain a bit more, acknowledging the time pressure. If you refuse, we're both walking away with significantly less. Let's be smart about this.",Alice,7,
,,,Bob,7,accept
