alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer is generous considering the stakes.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly, Alice.  That way we both get a decent share before inflation eats away too much.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"It's my turn to make a fair offer, Bob. Let's end this before inflation hurts us both.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, I'm willing to compromise a bit more.  Let's split it closer to 50/50. We need to come to an agreement soon or we'll both lose a lot to inflation.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Bob, this is a compromise.  We're running out of time, and this ensures we both get something substantial.",Alice,5,
,,,Bob,5,accept
