message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product that I think you'll really appreciate. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I was thinking more along the lines of $140. Would you be willing to meet me at that price?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $140 is a bit steep for me. I'd be willing to go up to $130. Can you meet me there?",130.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I appreciate your flexibility, Bob. I can see you're making a serious effort to reach a deal. I'm willing to meet you halfway between $130 and $140, so I'm thinking $135 is a good compromise. What do you think?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate the compromise, but I'm still trying to save as much as I can. Would you be willing to go down to $130?",130.0,Bob,6,,
,,Alice,6,SellToJhon,
