message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a fantastic deal, and I think you'll love it. I'm willing to sell it to you for $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $90 is a bit out of my budget. I was thinking more along the lines of $60. Would you be willing to meet me at that price?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $90 is a bit steep, but I'm not willing to go as low as $60. How about we meet in the middle at $75? It's still a great deal, and I think you'll be happy with the product.",75.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but $75 is still a bit too much for me. I'm willing to pay $65 for the product. Would you be willing to meet me at that price?",65.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm starting to feel like we're getting close! I'm willing to compromise a bit more. How about we meet at $72? It's still a great deal, and I think you'll be happy with the product.",72.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $72 is still a bit too high for me. I'm willing to pay $68 for the product. Would you be willing to meet me at that price?",68.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet at $70? It's a great deal, and I think you'll be happy with the product.",70.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really close to making a decision, but I'd like to try to get an even better price. I'm willing to pay $67 for the product. Would you be willing to meet me at that price?",67.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I'm getting close to my minimum price, and I'm not willing to go any lower. How about we meet at $69? It's still a great deal, and I think you'll be happy with the product.",69.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your time, Alice. I'm not willing to pay $69. I'm going to have to think about it and consider other options. Thanks for the offer!",0.0,Bob,10,
,,Alice,10,SellToJhon
