alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,I propose dividing the money 700000 for me and 300000 for you. Let me know if you agree.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Considering the inflation, I propose dividing the money 600000 for me and 400000 for you. This keeps the value of our shares similar to the previous round.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You're getting a very small share, but I'm willing to give you something",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I propose an equal division of the money, with both of us receiving $500,000. I believe this is fair given the circumstances and the decreasing value of money due to inflation.",Alice,5,
,,,Bob,5,accept
