message,product_price,player,round,decision,counteroffer
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $20000. It's a great deal, and I think you won't find a better price anywhere else. What do you think?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,15000.0
"I appreciate your enthusiasm for the product, but I'm a bit hesitant to pay $20000. I was thinking more along the lines of $15000. Is that something you'd be willing to consider?",15000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob! I understand your concerns about the price, but I'm not willing to go as low as $15000. However, I'm willing to meet you halfway. I'm willing to sell the product to you for $18000. It's still a great deal, and I think you'll really enjoy the product. What do you think?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,16000.0
"I appreciate your willingness to meet me halfway, Alice, but I'm still not sure if $18000 is the right price for me. I'm willing to pay a bit more, but I was thinking more along the lines of $16000. Can you consider that?",16000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I'm willing to make one more concession. I'm willing to sell the product to you for $17500. This is as low as I'm willing to go, and I think it's still a great deal. What do you think?",17500.0,Alice,5,,
,,Bob,5,RejectOffer,16500.0
"I appreciate your willingness to make concessions, Alice, but I'm still not sure if $17500 is the right price for me. I'm willing to pay a bit more, but I was thinking more along the lines of $16500. Can you consider that?",16500.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm getting close to my minimum price, Bob, but I'm still willing to make one more concession. I'm willing to sell the product to you for $17000. This is my final offer, and I think it's a great deal. What do you think?",17000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
