alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm being generous, Bob. Take it or leave it!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be fair, 60-40 is a good deal!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, Bob. Let's split it 55/45.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Come on Alice, it's getting late! 70-30 is a good compromise.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to meet you halfway, Bob. Let's split it 40/60.",Alice,5,
,,,Bob,5,accept
