message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really like it. Would you like to buy it from me for $150?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob! I can see you're really interested, but I'm not sure I can go as low as $100. I can meet you halfway, though - would you be willing to pay $130 for the product?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $110. Would you be willing to meet me at that price?",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm glad you're still interested in the product, Bob! I can see you're trying to get a good deal. I'm willing to meet you a bit closer to your price, but I need to make a profit. How about we try $125?",125.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm still not sure I'm willing to pay that much. I'd be willing to meet you at $115. Can you consider that?,115.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I'm not willing to go as low as $115, Bob. I think $120 is a fair price, considering the product's value to you. I'm willing to meet you at that price, but I'm not going any lower.",120.0,Alice,7,,
,,Bob,7,AcceptOffer,
