message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling a great product and I think you'd really appreciate it. I'm offering it to you for $200.  Let me know what you think!",200.0,Alice,1,,
,,Bob,1,RejectOffer,180.0
"I'm interested in the product, but I was thinking more along the lines of $180. Is that something you'd be willing to do?",180.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest!  I can come down a bit to $190, but that's my final offer.  Let me know if we can work with that.",190.0,Alice,3,,
,,Bob,3,RejectOffer,170.0
"I'm still interested in the product, but I was thinking more along the lines of $170. Is that something you'd be willing to consider?",170.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, and I'm willing to work with you.  I can do $185, but that's really as low as I can go. What do you say?",185.0,Alice,5,,
,,Bob,5,RejectOffer,165.0
"I appreciate your flexibility, but I was thinking more along the lines of $165. Is that something you'd be willing to consider?",165.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I'm starting to think we might not be able to agree on a price.  I'm willing to do $175, but that's really my final offer. Let me know what you think.",175.0,Alice,7,,
,,Bob,7,RejectOffer,160.0
"I'm still interested in the product, but I was thinking more along the lines of $160. Is that something you'd be willing to do?",160.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, I'm running out of time here. I'm going to have to go with my other buyer if we can't agree on a price.  My absolute final offer is $170.  Take it or leave it.",170.0,Alice,9,,
,,Bob,9,RejectOffer,155.0
"I'm willing to walk away if I don't get a good deal, so my final offer is $155. That's as low as I'm willing to go. If you can meet me at this price, I'll buy the product from you.",155.0,Bob,10,,
,,Alice,10,SellToJhon,
