message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its high value and quality, I believe it's worth $85 for you. Would you like to proceed?",85.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I appreciate the quality, I'm working with a tighter budget. Would you consider $65?",65.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your situation, Bob. Let's try to find a middle ground. How about if we settle at $75 for the product?",75.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  How about we split the difference and call it $70?",70.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're open to negotiation, Bob. Considering the value of the product and our previous discussions, how does $72 sound?",72.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting closer.  How about we settle this right now at $71?  It's a fair price and we both walk away happy.",71.0,Bob,6,
,,Alice,6,AcceptOffer
