alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we can both get a little more than last time. How about this?,Bob,2,
,,,Alice,2,reject
58.0,42.0,"You didn't take my first offer, now it's less for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's split it evenly. Inflation is hurting us both. We can avoid further losses by agreeing now.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation hurts you more, I'll take the bigger share",Alice,5,
,,,Bob,5,accept
