alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Hi Bob, let's split the money evenly to be fair.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, 60-40 is still a good deal for you",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Hi Bob, let's be reasonable. This offer is a compromise while acknowledging that the money is losing value for you.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation, I'm willing to compromise, but I still think I should get a bigger share.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, the value is decreasing for you with each round. I'm offering you 40 which is more than its actual worth at this point. Let's wrap this up.",Alice,5,
,,,Bob,5,accept
