message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a unique asset. My initial offer for the product is $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $1000000. Is that something you'd be willing to consider?",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1100000. I believe it's a fair price considering the product's value and your initial offer of $1000000. Let me know if that's something you'd be willing to consider.",1100000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I'm not willing to go above $1000000. I think it's a fair price considering the market value and my initial interest. I'd like to reiterate my offer of $1000000. Is that something you'd be willing to accept?",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I understand you're still interested in the product, Bob, and I appreciate your persistence. However, I need to make a profit, and $1000000 is a bit too low for me. I'm willing to meet you halfway, but I need to get at least $1050000 for the product. Can you consider that?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you need to make a profit, Alice, but I'm still not willing to go above $1000000. I'd like to make a final offer of $1000000. If you're not willing to accept that, I'll have to consider other options, including buying from John for $1000000. Is that something you'd be willing to accept?",1000000.0,Bob,6,,
,,Alice,6,SellToJhon,
