alice_gain,bob_gain,message,player,round,decision
520000.0,480000.0,"Let's be fair, Bob.  A slightly better deal for me to start, but we can both be rich.",Alice,1,
,,,Bob,1,reject
480000.0,520000.0,"Your turn to be generous, Alice.  Let's end this quickly and enjoy our gains.",Bob,2,
,,,Alice,2,reject
510000.0,490000.0,"I'm being reasonable, Bob.  This offer still lets us both walk away winners.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Okay Alice, this is getting silly.  Match my previous offer and we'll split the (shrinking) pot.",Bob,4,
,,,Alice,4,reject
505000.0,495000.0,"Bob, we're running out of time.  Meet me in the middle - this is practically even!",Alice,5,
,,,Bob,5,accept
