alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split. I'll give you 40, and I'll take 60.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Meet me in the middle,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, but I need to get a better deal for myself. 55-45 is the best I can do.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit less, but I think 55 is fair",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm sticking to my guns. 60-40 is a fair deal, and I'm not budging.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not budging either, let's meet in the middle",Bob,6,
,,,Alice,6,accept
